"node";"product";"node_type";"p_order";"p_Stock";"p_manufacturing";"availability";"robustness";"consequence";"not_available";"risk";"iteration"
11313929;11322449;"Raw Material";0,398646957482334;0;0;0,398646957482334;0,96700063647285;0,0329993635271497;0,601353042517666;0,019844267658198;13
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,96700063647285;0,0329993635271497;0,138462113472172;0,00456916161720566;13
11313995;11322449;"Raw Material";0,35218545057584;0,999;0;0,999;1;0;0,001;0;13
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,96700063647285;0,0329993635271497;0,00917914437963785;0,000302905922251863;13
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,96700063647285;0,0329993635271497;0,15942866149234;0,00526104435723262;13
11319830;11322449;"Raw Material";0,439100977073921;0;0;0,439100977073921;0,96700063647285;0,0329993635271497;0,560899022926079;0,0185093107595608;13
10000110;11322449;"Raw Material";0,303865481986522;0,999;0;0,999;1;0;0,001;0;13
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,96700063647285;0,0329993635271497;0,129177000081616;0,0042627587850399;13
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,96700063647285;0,0329993635271497;0,205199859306668;0,00677146475298072;13
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,96700063647285;0,0329993635271497;0,189694982371309;0,00625981368254708;13
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,96700063647285;0,0329993635271497;0,160110757319838;0,00528355308540458;13
11311789;11322449;"Raw Material";0,351831256213863;0,999;0;0,999;1;0;0,001;0;13
11311791;11322449;"Raw Material";0,550926009980991;0;0;0,550926009980991;0,96700063647285;0,0329993635271497;0,449073990019009;0,0148191558472249;13
11311792;11322449;"Raw Material";0,381108341667591;0;0;0,381108341667591;0,96700063647285;0,0329993635271497;0,618891658332409;0,0204230308172317;13
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,96700063647285;0,0329993635271497;0,0958276018870845;0,00316224987060688;13
11312742;11322457;"Raw Material";0,73630868877929;0;0;0,73630868877929;0,978300158130578;0,0216998418694219;0,26369131122071;0,0057220597558299;13
11310815;11334412;"Raw Material";0,531628617396854;0;0;0,531628617396854;0,987537061168936;0,0124629388310635;0,468371382603146;0,00583728389160366;13
11312886;11334412;"Raw Material";0,344490845200217;0;0;0,344490845200217;0,987537061168936;0,0124629388310635;0,655509154799783;0,00816957049947186;13
11315006;11334412;"Raw Material";0,517687625200963;0;0;0,517687625200963;0,987537061168936;0,0124629388310635;0,482312374799037;0,00601102962458538;13
11315008;11334412;"Raw Material";0,527628325418723;0;0;0,527628325418723;0,987537061168936;0,0124629388310635;0,472371674581277;0,0058871392858335;13
11316270;11334412;"Raw Material";0,810724324836645;0;0;0,810724324836645;0,987537061168936;0,0124629388310635;0,189275675163355;0,00235893116176915;13
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,987537061168936;0,0124629388310635;0,253709770051351;0,00316196934499318;13
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,987537061168936;0,0124629388310635;0,0789510801965714;0,00098396248313626;13
11343499;11334412;"Inner Product";0;0;0,207594185524245;0,207594185524245;0,982525621573797;0,0174743784262035;0,792405814475755;0,0138467990692733;13
11314242;11325401;"Raw Material";0,630550447613365;0;0;0,630550447613365;0,965152696226021;0,0348473037739789;0,369449552386635;0,0128743207811776;13
11314246;11325401;"Raw Material";0,383715972156811;0;0;0,383715972156811;0,965152696226021;0,0348473037739789;0,616284027843189;0,0214758367293029;13
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,965152696226021;0,0348473037739789;0,200728648943904;0,00699485220588858;13
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,965152696226021;0,0348473037739789;0,167450465968172;0,00583519725468721;13
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,965152696226021;0,0348473037739789;0,307105961701353;0,010701814738207;13
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,965152696226021;0,0348473037739789;0,160322974031807;0,00558682337803412;13
11315166;11325401;"Raw Material";0,645656917455073;0;0;0,645656917455073;0,965152696226021;0,0348473037739789;0,354343082544927;0,0123479010376511;13
11315093;11325401;"Raw Material";0,665912980567396;0;0;0,665912980567396;0,965152696226021;0,0348473037739789;0,334087019432604;0,0116420318531112;13
11314981;11325401;"Raw Material";0,599278712850985;0;0;0,599278712850985;0,965152696226021;0,0348473037739789;0,400721287149015;0,0139640564219816;13
11315328;11325401;"Raw Material";0,317793388720867;0,999;0;0,999;1;0;0,001;0;13
11315777;11325401;"Raw Material";0,375523998895313;0;0;0,375523998895313;0,965152696226021;0,0348473037739789;0,624476001104687;0,0217613049100546;13
11316025;11325401;"Raw Material";0,322000429980714;0,999;0;0,999;1;0;0,001;0;13
11328273;11325401;"Inner Product";0;0;0,520049186753429;0,520049186753429;0,959839374178849;0,0401606258211507;0,479950813246571;0,0192751250233525;13
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,995767677016989;0,00423232298301057;0,254512712115354;0,00107718000095416;13
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,96185498828771;0,0381450117122897;0,479950813246571;0,0183077293926134;13
11313933;11525640;"Raw Material";0,655999483815292;0;0;0,655999483815292;0,980428752813728;0,0195712471862717;0,344000516184708;0,00673251913445598;13
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,980428752813728;0,0195712471862717;0,0647034682517349;0,00126632757096379;13
11319169;11525640;"Raw Material";0,474504560404212;0;0;0,474504560404212;0,980428752813728;0,0195712471862717;0,525495439595788;0,0102846011435877;13
11319292;11525640;"Raw Material";0,587268046124941;0;0;0,587268046124941;0,980428752813728;0,0195712471862717;0,412731953875059;0,00807767909096167;13
11319293;11525640;"Raw Material";0,828885796980134;0;0;0,828885796980134;0,980428752813728;0,0195712471862717;0,171114203019866;0,00334891836438367;13
11319294;11525640;"Raw Material";0,460158715844136;0;0;0,460158715844136;0,980428752813728;0,0195712471862717;0,539841284155864;0,0105653672135687;13
11319777;11525640;"Raw Material";0,353885936880155;0;0;0,353885936880155;0,980428752813728;0,0195712471862717;0,646114063119845;0,0126452580398448;13
11323481;11334412;"Raw Material";0,502826017039638;0;0;0,502826017039638;0,98405367417591;0,0159463258240899;0,497173982960362;0,00792809832354648;13
11327027;11334412;"Raw Material";0,412854901077803;0;0;0,412854901077803;0,98405367417591;0,0159463258240899;0,587145098922197;0,00936280705343088;13
11313370;11525640;"Raw Material";0,950788356639801;0;0;0,950788356639801;0,980428752813728;0,0195712471862717;0,049211643360199;0,0009631332366451;13
11313371;11525640;"Raw Material";0,865684265695092;0;0;0,865684265695092;0,980428752813728;0,0195712471862717;0,134315734304908;0,00262872643708695;13
11313373;11525640;"Raw Material";0,743382629557296;0;0;0,743382629557296;0,980428752813728;0,0195712471862717;0,256617370442704;0,0050223219892252;13
11318424;11525640;"Raw Material";0,910022413131402;0;0;0,910022413131402;0,980428752813728;0,0195712471862717;0,0899775868685977;0,00176097359382956;13
11318425;11525640;"Raw Material";0,86257045382938;0;0;0,86257045382938;0,980428752813728;0,0195712471862717;0,13742954617062;0,00268966761880234;13
11309885;11322457;"Raw Material";0,562178083193154;0;0;0,562178083193154;0,976528676547805;0,0234713234521946;0,437821916806846;0,0102762598238333;14
11315555;11322457;"Inner Product";0;0;0,562178083193154;0,562178083193154;0,974837439932683;0,0251625600673169;0,437821916806846;0,0110167202804401;14
11322457;11322457;"Final Product";0;0;0,000690569919678073;0,000690569919678073;0,977463896507403;0,0225361034925966;0,999309430080322;0,0225205407374179;14
11309932;11525640;"Raw Material";0,965500014486941;0;0;0,965500014486941;0,97891031636293;0,02108968363707;0,0344999855130588;0,000727593779953907;14
11315974;11525640;"Inner Product";0;0;0,965500014486941;0,965500014486941;0,977270747740626;0,0227292522593741;0,0344999855130588;0,000784158873671063;14
11525640;11525640;"Final Product";0;0;0,00122083259124034;0,00122083259124034;0,97958571901563;0,0204142809843699;0,99877916740876;0,0203893585648175;14
11310135;11525640;"Raw Material";0,812395759267984;0;0;0,812395759267984;0,97891031636293;0,02108968363707;0,187604240732016;0,00395651408601094;14
11318422;11525640;"Inner Product";0;0;0,812395759267984;0,812395759267984;0,977270747740626;0,0227292522593741;0,187604240732016;0,00426410411252634;14
11309940;11525640;"Raw Material";0,719060938937926;0;0;0,719060938937926;0,97891031636293;0,02108968363707;0,280939061062074;0,00592491591909463;14
11318423;11525640;"Inner Product";0;0;0,719060938937926;0,719060938937926;0,977270747740626;0,0227292522593741;0,280939061062074;0,00638553478839158;14
11309873;11525640;"Raw Material";0,409213048309706;0;0;0,409213048309706;0,97891031636293;0,02108968363707;0,590786951690294;0,0124595099080573;14
11318426;11525640;"Inner Product";0;0;0,409213048309706;0,409213048309706;0,977270747740626;0,0227292522593741;0,590786951690294;0,0134281456565153;14
11523656;11325401;"Raw Material";0,409196164235342;0;0;0,409196164235342;0,99985464554979;0,000145354450210355;0,590803835764658;8,5875966729741e-05;14
11318703;11325401;"Inner Product";0;0,999;0,409196164235342;0,999;1;0;0,001;0;14
11325401;11325401;"Final Product";0;0;6,17895381913285e-06;6,17895381913285e-06;0,966993153033563;0,0330068469664369;0,999993821046181;0,0330066430186537;14
11313012;11322449;"Raw Material";0,34065852851774;0;0;0,34065852851774;0,999912925206168;8,70747938317429e-05;0,65934147148226;5,74120226940358e-05;14
11319305;11322449;"Inner Product";0;0,999;0,308746762435121;0,999;1;0;0,001;0;14
11322449;11322449;"Final Product";0;0;0,000263582801201628;0,000263582801201628;0,96629020686321;0,0337097931367905;0,999736417198798;0,0337009078150875;14
11313037;11322449;"Raw Material";0,906323302042455;0;0;0,906323302042455;0,999912925206168;8,70747938317429e-05;0,0936766979575454;8,15687916149172e-06;14
11309549;11322457;"Raw Material";0,720780508220246;0;0;0,720780508220246;0,976413358363384;0,0235866416366162;0,279219491779754;0,00658585009056715;14
11319317;11322457;"Inner Product";0;0;0,720780508220246;0,720780508220246;0,974698112589684;0,0253018874103157;0,279219491779754;0,0070647801437769;14
11319320;11322457;"Inner Product";0;0;0,573489591202531;0,573489591202531;0,977189749302882;0,022810250697118;0,426510408797469;0,00972880934960053;14
11319330;11322457;"Inner Product";0;0;0,795650804457232;0,795650804457232;0,974698112589684;0,0253018874103157;0,204349195542768;0,00517042033801171;14
11309545;11322457;"Raw Material";0,795650804457232;0;0;0,795650804457232;0,976413358363384;0,0235866416366162;0,204349195542768;0,00481991124399808;14
11315001;11322449;"Raw Material";0,314409146007062;0,999;0;0,999;1;0;0,001;0;14
11316203;11322449;"Raw Material";0,978936896513396;0;0;0,978936896513396;0,968136831354359;0,0318631686456412;0,021063103486604;0,000671137218594257;14
11312138;11322457;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;14
11312138;11322272;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;14
11312138;11525640;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;14
11312138;11328779;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;14
11312138;11322449;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;14
11312138;11327666;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;14
11312138;11325401;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;14
11312138;11322269;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;14
11312138;11322271;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;14
11322269;11322269;"Final Product";0;0;0,661163291303847;0,661163291303847;0,995656034494543;0,0043439655054569;0,338836708696153;0,00147189497455864;14
11322271;11322271;"Final Product";0;0;0,516144921136577;0,516144921136577;0,995656034494543;0,0043439655054569;0,483855078863423;0,00210184977222284;14
11322272;11322272;"Final Product";0;0;0,327140043001193;0,327140043001193;0,995656034494543;0,0043439655054569;0,672859956998807;0,00292288044320603;14
11327666;11327666;"Final Product";0;0;0,632749891670217;0,632749891670217;0,995656034494543;0,0043439655054569;0,367250108329783;0,00159532180245989;14
11328779;11328779;"Final Product";0;0;0,0222777927749684;0,0222777927749684;0,991607710928137;0,00839228907186285;0,977722207225032;0,00820532739501225;14
11313837;11325401;"Raw Material";0,448637377474793;0;0;0,448637377474793;0,968842493339702;0,031157506660298;0,551362622525207;0,0171790845835685;14
11315593;11325401;"Raw Material";0,42727747704497;0;0;0,42727747704497;0,968842493339702;0,031157506660298;0,57272252295503;0,017844605823474;14
11312736;11325401;"Raw Material";0,428383156897404;0;0;0,428383156897404;0,968842493339702;0,031157506660298;0,571616843102596;0,0178101555961077;14
11314268;11325401;"Raw Material";0,512969570071676;0;0;0,512969570071676;0,968842493339702;0,031157506660298;0,487030429928324;0,0151746538642596;14
11314636;11325401;"Raw Material";0,667329502142566;0;0;0,667329502142566;0,968842493339702;0,031157506660298;0,332670497857434;0,0103651832526776;14
11313737;11325401;"Raw Material";0,602361513049481;0;0;0,602361513049481;0,968842493339702;0,031157506660298;0,397638486950519;0,0123894238055516;14
11312892;11325401;"Raw Material";0,503860398138629;0;0;0,503860398138629;0,968842493339702;0,031157506660298;0,496139601861371;0,0154584729494333;14
11315568;11325401;"Raw Material";0,728297026305666;0;0;0,728297026305666;0,968842493339702;0,031157506660298;0,271702973694334;0,00846558721250401;14
11313014;11325401;"Raw Material";0,397645702456429;0;0;0,397645702456429;0,968842493339702;0,031157506660298;0,602354297543571;0,018767858037573;14
11312846;11325401;"Raw Material";0,504501253974653;0;0;0,504501253974653;0,968842493339702;0,031157506660298;0,495498746025347;0,0154385054794541;14
11314784;11325401;"Raw Material";0,556453290305584;0;0;0,556453290305584;0,968842493339702;0,031157506660298;0,443546709694416;0,013819809561457;14
11314767;11325401;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;14
11314767;11334412;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;14
11334412;11334412;"Final Product";0;0;0,000810879447889142;0,000810879447889142;0,986676973882534;0,0133230261174659;0,999189120552111;0,0133122227494036;14
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,993056352312867;0,00694364768713296;0,150376827024891;0,00104416370716977;14
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,993056352312867;0,00694364768713296;0,150376827024891;0,00104416370716977;14
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,993056352312867;0,00694364768713296;0,150376827024891;0,00104416370716977;14
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,993056352312867;0,00694364768713296;0,150376827024891;0,00104416370716977;14
11402999;11525640;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;14
11402999;11328779;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;14
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,981145263279986;0,0188547367200136;0,340035893110472;0,00641128723995263;14
11308154;11325401;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,933198258076143;0,0668017419238573;0,28530980179657;0,0190591917479614;14
